video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
948876662,1675858178,997547589,1675767728,1675767729,150,科学科普,2,389,212,1096,0,16258,722,159,162773,1,0,562.0,271.0,0.0,1846.0,20804.0,880.0,216.0,219707.0,6.0,2045736.0,191.0,-0.005235602094240838,-0.005235602094240838,1,？,0,1.046875,0.7599154026054944,0.0,0.0,1.517915309446254,28.06840390879479
948880567,1675856969,996170662,1675771200,1675682174,671,美食侦探,11,2564,519,542,0,7196,247,186,65732,1,0,3110.0,619.0,0.0,627.0,8905.0,313.0,255.0,91478.0,6.0,463115.0,205.0,-0.004878048780487805,-0.004878048780487805,1,！,0,0.9926967592592593,0.3741564926086834,0.0,0.0,0.7123287671232876,6.13013698630137
948891255,1675858204,996834124,1675731657,1675731657,94,音乐综合,3,1868,108,10282,0,20393,509,3965,233921,2,0,2703.0,170.0,0.0,15313.0,30446.0,652.0,5628.0,349097.0,5.0,8954.0,30.0,-0.03333333333333333,-0.03333333333333333,1,。,0,1.4646643518518518,0.023346004051331526,0.0,0.0,0.8379310344827586,55.30689655172414
948911890,1675858312,994661294,1675595264,1675595264,291,美食制作,11,4049,4300,2485,0,51038,3378,2067,566321,1,0,4248.0,4427.0,0.0,3287.0,54078.0,3468.0,2120.0,602351.0,6.0,1802287.0,205.0,-0.004878048780487805,-0.004878048780487805,1,！,0,3.044537037037037,0.3741564926086834,0.0,0.0,1.8757515030060121,32.64529058116233
948926623,1675857250,997758289,1675776083,1675776084,122,鬼畜调教,6,884,187,1187,0,6166,177,745,63053,1,1,1401.0,231.0,0.0,2004.0,9560.0,217.0,1237.0,104340.0,6.0,525985.0,351.0,-0.002849002849002849,-0.002849002849002849,1,。,0,0.9394328703703704,2.0500817719377116,0.0,0.0,0.38345864661654133,6.6992481203007515
948940304,1675860272,995703222,1675677780,1675660042,138,单机游戏,7,278,307,2633,0,24429,363,169,420061,1,0,292.0,320.0,0.0,2921.0,26831.0,376.0,188.0,496156.0,6.0,574589.0,524.0,-0.0019083969465648854,-0.0019083969465648854,1,？,0,2.112175925925926,0.313330270032194,0.0,0.0,0.8476190476190476,15.895238095238096
948965524,1675860242,996112379,1675677672,1675677672,213,综合,12,4427,433,2030,0,16562,378,399,141383,1,0,5189.0,450.0,0.0,3065.0,19595.0,388.0,436.0,176047.0,6.0,3471198.0,479.0,-0.0020876826722338203,-0.0020876826722338203,1,。,0,2.1130787037037035,0.239794238948734,0.0,0.0,0.5212355212355212,7.872586872586872
948972284,1675856161,996379783,1675678458,1675678458,180,美食制作,12,6307,1392,5698,61,79569,1818,3991,737595,1,0,6871.0,1512.0,0.0,6238.0,84539.0,1905.0,4371.0,820086.0,6.0,2891271.0,208.0,-0.004807692307692308,-0.004807692307692308,0,！,0,2.056747685185185,0.49695577144010805,0.0,0.0,0.994,64.22
948976853,1675858994,997042775,1675743659,1675743659,167,动漫杂谈,12,1758,432,7618,0,30722,744,1493,223311,1,0,5221.0,999.0,0.0,21957.0,82460.0,1849.0,3807.0,609832.0,6.0,489458.0,380.0,-0.002631578947368421,-0.002631578947368421,0,！,0,1.3348958333333334,0.9179812978646282,0.0,0.0,2.2218181818181817,27.938181818181818
949002679,1675859081,998592856,1675837387,1675837387,190,搞笑,11,6936,609,3621,0,41539,1452,1768,282655,1,0,12903.0,1346.0,0.0,6653.0,73288.0,2421.0,3525.0,573248.0,6.0,7907076.0,528.0,-0.001893939393939394,-0.001893939393939394,1,。,0,0.251087962962963,0.15723965081455366,0.0,0.0,1.74,45.67
990841768,1675856055,979482976,1675483500,1674642072,189,搞笑,11,8845,3372,2465,0,64097,1303,432,1454346,1,0,9329.0,3502.0,0.0,2721.0,65875.0,1352.0,447.0,1506909.0,6.0,1178367.0,2159.0,-0.0004631773969430292,-0.0004631773969430292,1,？,0,4.311979166666666,1.5853259643582225,0.0,0.0,2.949868073878628,111.52770448548813
991147354,1675858740,989858657,1675330320,1675330320,77,搞笑,7,57361,2565,91153,7,394803,3120,59274,2989761,1,0,58870.0,2637.0,0.0,94517.0,401847.0,3180.0,60602.0,3094093.0,6.0,1252124.0,139.0,-0.007194244604316547,-0.007194244604316547,0,。,0,6.115972222222222,0.15723965081455366,0.0,0.0,1.7414829659318638,178.33867735470943
991198975,1675859808,988925072,1675332000,1675261204,151,搞笑,11,15330,3326,12793,72,102723,1905,8611,1183422,1,0,15841.0,3398.0,0.0,13315.0,105493.0,1973.0,8887.0,1231707.0,6.0,817875.0,97.0,-0.010309278350515464,-0.010309278350515464,0,。,0,6.108888888888889,2.0500817719377116,0.0,0.0,1.162,101.096
991250783,1675857788,993946200,1675565959,1675565960,377,汪星人,12,17385,1477,5177,72,78709,851,3555,788026,1,0,18207.0,1557.0,0.0,5496.0,82730.0,873.0,3737.0,825156.0,6.0,358911.0,283.0,-0.0035335689045936395,-0.0035335689045936395,1,。,0,3.377650462962963,0.5197359164456952,0.0,0.0,0.564,27.894
991273281,1675858580,992402199,1675477074,1675477074,74,搞笑,3,12156,3393,30658,44,142238,1970,11925,887928,1,0,12290.0,3410.0,0.0,30893.0,143411.0,1983.0,12010.0,901140.0,2.0,11748.0,1.0,-1.0,-1.0,1,。,0,4.415578703703703,0.0054474443493393344,0.0,0.0,1.3867735470941884,20.438877755511022
991275949,1675857429,994177229,1675584000,1675575538,287,校园学习,11,13108,726,37198,26,60207,1504,10885,931128,1,0,14342.0,768.0,0.0,40586.0,65534.0,1583.0,11928.0,1007574.0,6.0,248277.0,111.0,-0.009009009009009009,-0.009009009009009009,1,。,0,3.1646875,0.1258945904843062,0.0,0.0,1.998,42.25
991278885,1675857875,991564788,1675420606,1675420606,72,影视剪辑,1,11665,651,12828,0,72208,965,19573,1688582,1,0,12727.0,705.0,0.0,14332.0,79376.0,1028.0,21512.0,1861176.0,4.0,615.0,2.0,-0.5,-0.5,0,。,0,5.060983796296297,0.0,0.0,0.0,0.6653306613226453,74.78156312625251
991304736,1675857060,993223142,1675511672,1675511672,124,影视剪辑,11,1093,291,5530,0,42118,486,374,1051749,1,0,1168.0,308.0,0.0,5875.0,44001.0,502.0,400.0,1113841.0,6.0,489458.0,380.0,-0.002631578947368421,-0.002631578947368421,0,！,0,3.997546296296296,3.7699558745090433,0.0,0.0,3.31875,130.8125
991310318,1675859910,991099191,1675402667,1675402667,246,影视剪辑,10,8073,477,7870,0,25695,397,676,341034,1,0,8618.0,496.0,0.0,9138.0,28221.0,413.0,728.0,384777.0,6.0,742621.0,105.0,-0.009523809523809525,-0.009523809523809525,1,。,0,5.292164351851852,4.486600221483942,0.0,0.0,1.2048780487804878,24.819512195121952
991327796,1675860371,991588140,1675422158,1675422159,573,手工,10,20724,1595,9006,0,37287,539,1279,354934,1,0,21501.0,1636.0,0.0,9440.0,38999.0,553.0,1333.0,367205.0,6.0,864197.0,253.0,-0.003952569169960474,-0.003952569169960474,0,。,0,5.071909722222222,10.906906521040797,0.0,0.0,0.13381995133819952,6.970802919708029
991328946,1675860200,993447442,1675521508,1675521508,78,仿妆cos,11,1404,622,2669,0,50643,1244,602,505768,1,0,1502.0,665.0,0.0,2844.0,53422.0,1286.0,642.0,544105.0,5.0,460.0,12.0,-0.08333333333333333,-0.08333333333333333,1,。,0,3.920046296296296,2.328752862794087,0.0,0.0,1.4228456913827656,59.392785571142284
991336638,1675856448,994357465,1675578391,1675578391,171,MMD·3D,6,4506,106,6194,0,11977,309,1353,108314,1,0,4974.0,122.0,0.0,6774.0,13102.0,321.0,1531.0,120510.0,6.0,188489.0,80.0,-0.0125,-0.0125,1,。,0,3.2182523148148148,0.5400458770976699,0.0,0.0,0.26294820717131473,3.450199203187251
991348385,1675859724,993464745,1675522336,1675522336,163,手机游戏,11,1530,397,2121,0,36545,383,2008,538995,1,0,1568.0,410.0,0.0,2202.0,37680.0,394.0,2100.0,559914.0,6.0,160802.0,64.0,-0.015625,-0.015625,1,！,0,3.9049537037037036,2.0500817719377116,0.0,0.0,1.010204081632653,22.290816326530614
991360383,1675856090,991410858,1675416204,1675416204,108,搞笑,11,74431,2772,30860,7,337990,8103,66351,3558204,1,0,76549.0,2864.0,0.0,31966.0,345989.0,8245.0,68539.0,3705356.0,6.0,7907076.0,528.0,-0.001893939393939394,-0.001893939393939394,1,。,0,5.091273148148148,0.28107486707860324,0.0,0.0,4.638,502.326
991384406,1675857672,994375708,1675589100,1675582043,539,财经商业,12,5538,1856,6394,51,90256,996,3362,1059560,1,0,5909.0,1888.0,0.0,6781.0,92413.0,1017.0,3523.0,1084767.0,6.0,7111708.0,376.0,-0.0026595744680851063,-0.0026595744680851063,1,。,0,3.1084722222222223,0.26021205936763975,0.0,0.0,0.952,33.254
991385170,1675860214,997390882,1675759893,1675759893,349,财经商业,11,1497,5623,3296,0,26495,5351,1170,526427,1,0,1977.0,7243.0,0.0,5867.0,64863.0,6268.0,1529.0,1015774.0,6.0,2051870.0,186.0,-0.005376344086021506,-0.005376344086021506,1,？,0,1.1611226851851852,0.22079393229054806,0.0,0.0,5.796,79.402
991388228,1675859494,997127823,1675746626,1675746626,230,电子竞技,11,1171,397,583,0,11035,656,1704,179100,1,0,1287.0,430.0,0.0,661.0,12103.0,694.0,1924.0,209988.0,6.0,420398.0,535.0,-0.001869158878504673,-0.001869158878504673,1,？,0,1.3063425925925927,0.22547540387981346,0.0,0.0,1.292763157894737,22.957236842105264
991401904,1675860189,996197654,1675674810,1675674810,161,搞笑,4,2768,682,3985,0,49266,1503,1414,437039,1,0,3130.0,805.0,0.0,4631.0,56272.0,1647.0,1603.0,514436.0,2.0,251094.0,3.0,-0.3333333333333333,-0.3333333333333333,1,！,0,2.145590277777778,0.3741564926086834,0.0,0.0,0.5671342685370742,17.889779559118235
991414742,1675857254,994629224,1675592951,1675592952,90,科工机械,7,915,282,6231,0,25513,611,629,333837,1,0,1076.0,326.0,0.0,7788.0,28862.0,679.0,732.0,401448.0,5.0,39681.0,272.0,-0.003676470588235294,-0.003676470588235294,0,。,0,3.0590625,0.6551067241294951,0.0,0.0,0.9402985074626866,14.567164179104477
991421942,1675860532,995387170,1675654200,1675643571,124,演奏,8,2525,386,1596,0,21836,380,757,194843,1,0,2941.0,405.0,0.0,3850.0,27864.0,403.0,814.0,217995.0,6.0,2877125.0,256.0,-0.00390625,-0.00390625,1,。,0,2.388101851851852,0.38713230188715386,0.0,0.0,0.4064748201438849,21.413669064748202
991426676,1675860682,997354466,1675758266,1675758267,421,手机游戏,4,12634,642,1509,0,19576,709,330,156462,1,0,13502.0,664.0,0.0,1615.0,20825.0,720.0,350.0,174648.0,6.0,746191.0,601.0,-0.0016638935108153079,-0.0016638935108153079,1,！,0,1.1853703703703704,0.05323164956618202,0.0,0.0,0.192,8.552
991441055,1675856836,994893915,1675606570,1675606570,535,搞笑,10,12174,2855,4384,88,61077,1994,3450,664780,1,0,13091.0,2980.0,0.0,6317.0,66817.0,2074.0,3746.0,719258.0,6.0,3198065.0,1839.0,-0.000543773790103317,-0.000543773790103317,1,。,0,2.8965972222222223,0.7552688172043011,0.0,0.0,1.736,41.28
991485339,1675859102,995651491,1675657552,1675657552,185,人力VOCALOID,8,5218,198,6414,0,23421,327,604,245306,1,1,6451.0,237.0,0.0,8505.0,30249.0,359.0,714.0,294627.0,6.0,51013.0,142.0,-0.007042253521126761,-0.007042253521126761,1,。,0,2.3327546296296298,2.0500817719377116,0.0,0.0,0.751269035532995,24.17258883248731
991491286,1675857889,995549121,1675674000,1675652707,210,MV,10,71698,9500,32747,8,86949,6045,33029,598898,1,0,73273.0,9695.0,0.0,34188.0,91836.0,6296.0,33672.0,661226.0,6.0,768169.0,569.0,-0.0017574692442882249,-0.0017574692442882249,1,。,0,2.1283449074074072,0.20722819682890087,0.0,0.0,1.8,156.602
991491449,1675860358,995379305,1675656000,1675642558,883,乐评盘点,11,5537,2164,1886,0,18216,1166,805,416126,1,0,6891.0,2657.0,0.0,2573.0,25500.0,1369.0,1001.0,505316.0,6.0,195483.0,214.0,-0.004672897196261682,-0.004672897196261682,0,？,0,2.3652546296296295,0.25203108651643097,0.0,0.0,1.324,17.586
991624048,1675860065,997799217,1675778641,1675778642,526,网络游戏,10,1098,794,1348,0,13266,673,223,281370,1,0,1432.0,1238.0,0.0,2020.0,20561.0,849.0,305.0,425147.0,6.0,1603963.0,190.0,-0.005263157894736842,-0.005263157894736842,1,。,0,0.9424074074074074,0.199821168905066,0.0,0.0,1.4395973154362416,8.419463087248323
