video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
266469442,1675997521,994358681,1675581905,1675581905,177,手机游戏,11,11110,582,1916,0,36009,1783,279,300243,1,0,12663,634,0,2671,40385,1884,295,346471,4,6796,18,-0.05555555555555555,-0.05555555555555555,1,！,0,4.810370370370371,0.10737709462997065,0.0,0.0,1.328,13.246
821462595,1675997531,995747542,1675679400,1675662850,186,人文历史,5,3476,756,2830,0,14490,1715,804,208079,1,0,3736,859,0,3196,16002,1796,909,223539,6,949351,168,-0.005952380952380952,-0.005952380952380952,0,！,0,3.682071759259259,0.400913868717447,0.0,0.0,2.678,36.54
351380391,1675997542,994894258,1675670100,1675604772,786,搞笑,4,3864,2793,3265,0,41847,1327,1877,346530,1,1,4097,2875,0,3560,45299,1366,2030,377951,6,915319,194,-0.005154639175257732,-0.005154639175257732,1,。,0,3.789837962962963,0.12867647058823528,0.0,0.0,0.714,153.574
948940304,1675997552,995703222,1675677780,1675660042,138,单机游戏,7,298,325,3003,0,27489,382,191,509165,1,0,313,333,0,3248,29662,394,217,581105,6,576829,525,-0.0019047619047619048,-0.0019047619047619048,1,？,0,3.701064814814815,0.31290097483562157,0.0,0.0,0.8590909090909091,16.71818181818182
609052360,1675997556,998946085,1675850809,1675850809,128,小剧场,11,800,404,231,0,14004,243,195,192549,1,0,865,436,0,261,14916,256,207,218822,6,2182764,1843,-0.0005425935973955507,-0.0005425935973955507,1,。,0,1.6984606481481481,0.10164371904292145,0.0,0.0,0.7647058823529411,11.947712418300654
609036199,1675997560,998622251,1675861500,1675837648,662,手机游戏,13,2711,532,971,0,7785,295,211,59958,1,0,3233,578,0,1189,9060,355,255,76973,6,1147064,909,-0.0011001100110011,-0.0011001100110011,1,。,0,1.5747685185185185,0.2409872110118002,0.0,0.0,2.39,11.37
394105392,1675997564,999328874,1675868266,1675868266,212,汪星人,5,4198,285,354,0,4138,539,87,63691,1,0,5194,366,0,454,5187,672,120,90640,6,182095,459,-0.002178649237472767,-0.002178649237472767,0,？,0,1.4965046296296296,0.4423923006916835,0.0,0.0,1.0492957746478873,8.753521126760564
479076426,1675997571,998662947,1675839283,1675839284,158,绘画,6,3261,107,2998,0,7479,271,378,60169,1,0,4210,127,0,4236,10249,316,519,83673,4,1811,14,-0.07142857142857142,-0.07142857142857142,1,。,0,1.8320370370370371,0.6189980355291003,0.0,0.0,0.2681818181818182,13.363636363636363
479103920,1675997576,1000475603,1675940562,1675940562,577,搞笑,10,2453,1376,1085,0,19480,1116,1614,215184,1,0,3232,1720,0,1304,24762,1424,2254,298494,6,3199720,1840,-0.0005434782608695652,-0.0005434782608695652,1,。,0,0.6598842592592593,0.7549441100601891,0.0,0.0,1.872093023255814,16.053488372093025
394107375,1675997603,1000229539,1675933200,1675849715,662,数码,10,4900,1024,2501,0,24807,1051,1012,285864,1,0,5907,1170,0,2903,29165,1207,1202,363810,6,5606107,568,-0.0017605633802816902,-0.0017605633802816902,1,？,0,0.7454050925925926,0.5961677874796055,0.0,0.0,2.0025641025641026,12.305128205128206
266547583,1675997612,1000256612,1675937400,1675930313,264,健身,7,2402,169,4120,0,9532,215,1214,124036,1,0,3681,260,0,6520,14064,297,2157,225614,6,2714552,151,-0.006622516556291391,-0.006622516556291391,1,。,0,0.6968981481481481,0.4795366029222675,0.0,0.0,0.6546762589928058,6.532374100719425
906268722,1675997616,992388048,1675587900,1675476467,65,汪星人,7,2849,246,1693,0,46307,427,3452,476463,1,0,2925,249,0,1796,48118,431,3602,497845,6,842945,261,-0.0038314176245210726,-0.0038314176245210726,1,。,0,4.742083333333333,1.5808773903262092,0.0,0.0,0.8429752066115702,40.03305785123967
351252260,1675997639,991720112,1675439158,1675439159,297,日常,3,2638,205,7885,0,19493,581,537,234046,1,0,2844,223,0,8726,22118,623,589,251865,5,85201,11,-0.09090909090909091,-0.09090909090909091,0,。,0,6.463900462962963,0.1413316465425039,0.0,0.0,1.9565217391304348,18.594202898550726
524120339,1675997646,999485726,1675937400,1675876603,64,搞笑,3,1127,123,376,0,14845,192,251,164494,1,0,1325,138,0,458,18308,210,315,211160,6,1179477,1011,-0.0009891196834817012,-0.0009891196834817012,0,！,0,0.6972916666666666,0.003887683805713726,0.0,0.0,0.6287878787878788,8.674242424242424
266594837,1675997650,998620277,1675911000,1675837606,614,财经商业,10,1346,340,1499,0,8592,311,397,99297,1,0,1836,473,0,1862,11542,661,610,178385,6,1021071,182,-0.005494505494505495,-0.005494505494505495,1,。,0,1.0028935185185186,0.2203910842061488,0.0,0.0,1.5238095238095237,12.061224489795919
479118204,1675997654,998491349,1675831103,1675831103,402,网络游戏,10,2273,186,148,0,3381,377,374,62738,1,0,2413,200,0,160,3618,388,407,69693,6,9435,137,-0.0072992700729927005,-0.0072992700729927005,0,？,0,1.927673611111111,0.08745938599409638,0.0,0.0,0.8509615384615384,2.5240384615384617
393928679,1675997659,996206963,1675682730,1675682730,211,科学科普,3,1639,267,1934,0,27430,367,144,274107,1,0,1773,289,0,2133,30052,395,163,303528,6,1114801,632,-0.0015822784810126582,-0.0015822784810126582,1,！,0,3.6450115740740743,0.041513356542973584,0.0,0.0,1.7701149425287357,42.2816091954023
479038392,1675997663,1000262011,1675930937,1675930937,1208,单机游戏,8,5890,1133,1192,0,7462,223,32,63442,1,0,6779,1327,0,1342,8624,244,40,81025,6,310301,431,-0.002320185614849188,-0.002320185614849188,0,。,0,0.7722916666666667,0.9737609329446064,0.0,0.0,0.6099290780141844,10.418439716312056
736556060,1675997686,998174021,1675843200,1675807553,118,搞笑,6,3233,304,1779,0,20215,302,913,183155,1,0,3484,313,0,1853,21667,309,1028,209471,6,1806071,576,-0.001736111111111111,-0.001736111111111111,0,。,0,1.7880324074074074,0.8131663388883138,0.0,0.0,0.5436893203883495,16.199029126213592
651612441,1675997692,998902311,1675850067,1675850067,885,人文历史,4,2682,1142,2815,0,6393,629,355,82085,1,0,3225,1268,0,3421,7735,737,475,102317,4,36556,18,-0.05555555555555555,-0.05555555555555555,1,！,0,1.7086226851851851,0.19595843253882983,0.0,0.0,1.3629893238434163,20.516014234875446
523884521,1675997701,995820083,1675674000,1675666527,761,美食侦探,10,7660,2740,3257,0,36472,588,1811,463201,1,0,7887,2797,0,3320,37426,593,1863,483398,6,1128167,139,-0.007194244604316547,-0.007194244604316547,1,。,0,3.746539351851852,0.375553398106466,0.0,0.0,0.2657952069716776,17.33769063180828
523975878,1675997729,998436626,1675854000,1675663918,254,手机游戏,2,14396,1642,13577,82,46548,2426,3300,380589,1,0,16032,1797,0,15492,51591,2549,3541,432191,6,1064730,112,-0.008928571428571428,-0.008928571428571428,1,。,0,1.6635300925925927,0.14571385110790558,0.0,0.0,3.192,56.462
694055269,1675997741,999929965,1675915996,1675915996,88,搞笑,11,957,231,705,0,6098,233,581,60443,1,0,1302,298,0,1025,8908,267,856,94451,6,251509,298,-0.003355704697986577,-0.003355704697986577,1,？,0,0.9461226851851852,2.04479117751941,0.0,0.0,0.7279411764705882,9.830882352941176
694117026,1675997745,998718520,1675848600,1675840647,78,人文历史,3,3224,470,4090,0,39311,218,159,144474,1,0,4534,690,0,5850,51068,301,237,184620,6,9927,50,-0.02,-0.02,0,。,0,1.7262152777777777,0.17083333333333334,0.0,0.0,0.38650306748466257,13.539877300613497
693959709,1675997751,997380589,1675760385,1675760385,1260,手机游戏,6,7451,2702,2617,0,30251,1936,3691,311107,1,1,7886,2780,0,2791,31854,1991,3953,334997,6,782026,1157,-0.000864304235090752,-0.000864304235090752,1,。,0,2.7472916666666665,6.5,0.0,0.0,1.396,33.072
609015898,1675997780,1000293848,1675932053,1675932053,355,美食记录,7,4546,476,436,0,6818,398,72,78666,1,0,5694,543,0,548,8541,466,79,110491,6,301050,1107,-0.0009033423667570009,-0.0009033423667570009,1,。,0,0.7607291666666667,0.37373538799328776,0.0,0.0,0.4607142857142857,3.7071428571428573
991358449,1675997789,991015752,1675397799,1675397799,237,日常,1,3499,480,10554,0,34419,1904,837,489858,1,0,3661,502,0,11027,36409,1986,895,507011,5,85201,11,-0.09090909090909091,-0.09090909090909091,0,！,0,6.944328703703704,0.0022241206885628586,0.0,0.0,2.0521042084168335,30.945891783567134
