video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
308919658,1676195249,996286336,1675686173,1675686173,377,网络游戏,9,36184,1836,25805,38,172611,1687,8051,1605248,1,0,40061.0,1964.0,0.0,28269.0,186341.0,1795.0,8733.0,1726209.0,6.0,8038.0,41.0,-0.024390243902439025,-0.024390243902439025,1,。,0,5.892083333333333,0.1067151549745481,0.0,0.0,1.3006012024048097,117.64128256513025
308927688,1676186951,996605898,1675804800,1675701348,111,出行,11,2670,198,11762,0,22680,361,1648,163911,1,0,3314.0,251.0,0.0,13939.0,27200.0,437.0,1949.0,201525.0,5.0,11124.0,29.0,-0.034482758620689655,-0.034482758620689655,1,。,0,4.423043981481482,0.07866838155413758,0.0,0.0,0.4779116465863454,20.164658634538153
308968961,1676187601,994376293,1675583735,1675583736,111,搞笑,10,815,855,11117,0,71900,1118,1814,1219518,1,0,864.0,878.0,0.0,11737.0,74435.0,1146.0,1954.0,1284096.0,6.0,771634.0,293.0,-0.0034129692832764505,-0.0034129692832764505,1,？,0,6.989189814814814,0.1067151549745481,0.0,0.0,1.62,82.33
308972761,1676186117,995003615,1675608901,1675608901,115,科学科普,10,2416,976,8800,0,34139,472,1228,165370,1,0,2701.0,1067.0,0.0,10064.0,39080.0,544.0,1390.0,187677.0,4.0,5443.0,72.0,-0.013888888888888888,-0.013888888888888888,1,？,0,6.680740740740741,0.2242444607281516,0.0,0.0,0.9863636363636363,11.877272727272727
308976466,1676189246,996936947,1675738800,1675737775,308,手机游戏,2,28495,9749,14213,14,119932,10207,37746,1592305,1,0,28787.0,9899.0,0.0,14358.0,121196.0,10294.0,37943.0,1636853.0,6.0,5209146.0,257.0,-0.0038910505836575876,-0.0038910505836575876,1,。,0,5.213495370370371,0.11407910555194166,0.0,0.0,8.574,298.836
309053295,1676192479,998622135,1675846800,1675833658,173,美食制作,10,10999,526,18555,74,56836,468,3267,616464,1,0,11410.0,546.0,0.0,19475.0,58729.0,500.0,3406.0,641415.0,6.0,2765472.0,137.0,-0.0072992700729927005,-0.0072992700729927005,1,。,0,4.0009143518518515,0.594745637715577,0.0,0.0,0.7302631578947368,11.980263157894736
309060338,1676194898,999311872,1675866924,1675866924,101,电子竞技,10,1161,180,5144,0,44516,277,3947,1153166,1,0,1441.0,205.0,0.0,6255.0,52238.0,315.0,4692.0,1338793.0,6.0,9724.0,159.0,-0.006289308176100629,-0.006289308176100629,0,。,0,3.7959953703703704,0.36835823005459684,0.0,0.0,1.0126582278481013,10.89873417721519
309065571,1676188095,1000359730,1675935427,1675935427,204,动漫杂谈,7,3317,968,10526,69,72256,776,5932,929157,1,0,3526.0,989.0,0.0,12191.0,73867.0,788.0,6135.0,990036.0,6.0,783209.0,186.0,-0.005376344086021506,-0.005376344086021506,0,！,0,2.924398148148148,0.9092708274378856,0.0,0.0,0.654,26.308
309074359,1676195379,1000356322,1675934999,1675934999,107,演奏,11,18079,419,28492,59,103124,502,2484,540603,1,0,21978.0,479.0,0.0,33459.0,119035.0,583.0,3060.0,639591.0,6.0,539504.0,67.0,-0.014925373134328358,-0.014925373134328358,1,！,0,3.0136574074074076,0.3847541229349634,0.0,0.0,0.2518518518518518,24.479012345679013
309144851,1676197122,1002872456,1676023200,1676016504,607,影视杂谈,12,3254,922,3256,0,48961,1055,1603,591145,1,0,3797.0,1069.0,0.0,3814.0,54993.0,1186.0,1978.0,727258.0,6.0,7898408.0,529.0,-0.001890359168241966,-0.001890359168241966,1,。,0,2.012986111111111,2.109148869199499,0.0,0.0,1.8519362186788155,33.9749430523918
309149244,1676189703,1003419506,1676114436,1676114436,83,宅舞,11,2087,155,3128,0,12379,282,304,71924,1,0,2723.0,169.0,0.0,4051.0,16230.0,319.0,410.0,95920.0,6.0,1335647.0,206.0,-0.0048543689320388345,-0.0048543689320388345,1,！,0,0.8711458333333333,2.276765872916343,0.0,0.0,0.18326693227091634,5.1195219123505975
309181272,1676197034,1003691009,1676126336,1676126336,292,足球,7,1228,673,674,0,14066,706,879,327704,1,0,1592.0,826.0,0.0,857.0,17395.0,788.0,1113.0,439016.0,6.0,268031.0,219.0,-0.0045662100456621,-0.0045662100456621,0,。,0,0.8182638888888889,0.1823160451941905,0.0,0.0,0.8564476885644768,20.659367396593673
309183081,1676194263,1002838360,1676095800,1676088537,101,美食制作,10,26124,559,13157,44,158057,1022,366,777285,1,0,42138.0,854.0,0.0,21069.0,266322.0,1577.0,626.0,1365233.0,6.0,970524.0,680.0,-0.0014705882352941176,-0.0014705882352941176,1,？,0,1.1396180555555555,0.49581335926844566,0.0,0.0,0.592,28.96
309183725,1676196963,1001446229,1676102400,1676008968,531,美食制作,12,4920,1668,1690,0,36302,646,477,456758,1,0,5995.0,1912.0,0.0,1886.0,42736.0,691.0,602.0,590270.0,6.0,3654847.0,552.0,-0.0018115942028985507,-0.0018115942028985507,1,。,0,1.0944791666666667,0.594745637715577,0.0,0.0,0.47737556561085975,5.271493212669683
309188264,1676192389,1001881367,1676025188,1676025188,281,改装玩车,8,4775,930,1516,0,11942,728,343,282567,1,0,5317.0,1092.0,0.0,1802.0,14348.0,838.0,394.0,323154.0,6.0,404507.0,70.0,-0.014285714285714285,-0.014285714285714285,1,。,0,1.9351967592592592,0.2128920895371052,0.0,0.0,0.39879759519038077,3.4488977955911824
309195465,1676199579,1002931049,1676093571,1676093572,120,鬼畜剧场,8,3391,153,1039,0,7958,136,966,144667,1,0,5825.0,235.0,0.0,1731.0,14050.0,197.0,1533.0,260590.0,6.0,6781.0,41.0,-0.024390243902439025,-0.024390243902439025,1,。,0,1.2269444444444444,2.647372289599412,0.0,0.0,0.25,13.758620689655173
309212765,1676191658,1003960952,1676165100,1676143657,169,国产原创相关,8,6500,330,5382,0,22184,407,2100,198569,1,0,22240.0,874.0,0.0,21375.0,69744.0,878.0,6878.0,675673.0,6.0,86205.0,23.0,-0.043478260869565216,-0.043478260869565216,1,！,0,0.3073842592592593,0.12305952275348177,0.0,0.0,0.24166666666666667,21.319444444444443
309221104,1676186066,1003043305,1676099450,1676099450,187,综合,12,4941,300,572,0,6294,915,217,67164,1,0,7877.0,399.0,0.0,907.0,10015.0,1168.0,332.0,111573.0,6.0,16485.0,24.0,-0.041666666666666664,-0.041666666666666664,1,！,0,1.0025,0.9092708274378856,0.0,0.0,0.862,3.304
309227480,1676194774,1002296695,1676043091,1676043091,153,搞笑,12,8387,755,10329,0,66070,483,14873,858570,1,0,11637.0,958.0,0.0,15090.0,89940.0,629.0,21200.0,1211468.0,6.0,592147.0,135.0,-0.007407407407407408,-0.007407407407407408,1,。,0,1.7555902777777779,2.0344400927324457,0.0,0.0,0.3160621761658031,21.60362694300518
309231454,1676196925,1001888185,1676116800,1676024846,1248,人文历史,8,4319,2253,2901,0,14516,1459,455,283349,1,0,5474.0,2745.0,0.0,3438.0,18622.0,1781.0,628.0,415556.0,6.0,657919.0,87.0,-0.011494252873563218,-0.011494252873563218,1,？,0,0.9273726851851852,0.911145451033417,0.0,0.0,4.956632653061225,27.632653061224488
309231741,1676193461,1001344810,1676086200,1676003192,1589,影视杂谈,11,3886,685,2214,0,7706,489,299,99348,1,0,4489.0,767.0,0.0,2385.0,8630.0,541.0,343.0,112309.0,6.0,336985.0,68.0,-0.014705882352941176,-0.014705882352941176,1,？,0,1.2414467592592593,0.1269276393831554,0.0,0.0,0.3178082191780822,3.7753424657534245
309233863,1676194324,1002217389,1676041084,1676041084,704,电子竞技,8,59994,4274,30611,14,87850,1523,17764,1250047,1,0,68342.0,4794.0,0.0,36370.0,107270.0,1697.0,20904.0,1516589.0,6.0,253186.0,330.0,-0.0030303030303030303,-0.0030303030303030303,0,！,0,1.773611111111111,0.7031647998883422,0.0,0.0,0.846,12.806
309237810,1676197758,1002298252,1676043353,1676043353,309,电子竞技,11,4711,679,2440,0,51194,377,1920,612402,1,0,5211.0,745.0,0.0,2819.0,59653.0,395.0,2192.0,711619.0,6.0,1058718.0,185.0,-0.005405405405405406,-0.005405405405405406,1,。,0,1.7870949074074074,3.516695490222163,0.0,0.0,0.7675438596491229,44.530701754385966
351382187,1676196281,997131065,1675748508,1675748509,86,汽车生活,3,14426,926,163521,5,289821,1803,13001,4425914,1,0,15306.0,974.0,0.0,170723.0,300912.0,1884.0,13634.0,4601619.0,6.0,209424.0,313.0,-0.003194888178913738,-0.003194888178913738,1,？,0,5.1825578703703705,0.2128920895371052,0.0,0.0,1.672,80.122
351384296,1676190984,996197983,1675681795,1675681796,158,搞笑,10,3228,2360,9616,65,91102,4037,4057,1027981,1,0,3287.0,2395.0,0.0,9803.0,92294.0,4075.0,4126.0,1052362.0,6.0,3485736.0,690.0,-0.0014492753623188406,-0.0014492753623188406,1,。,0,5.893391203703704,0.7524549096890404,0.0,0.0,5.388,66.35
351401381,1676199814,997371435,1675759012,1675759012,112,单机游戏,10,2803,254,18311,0,50581,591,9708,1076890,1,0,3068.0,274.0,0.0,19976.0,55267.0,618.0,10364.0,1147580.0,6.0,43471.0,61.0,-0.01639344262295082,-0.01639344262295082,1,。,0,5.101875,0.19846321540552542,0.0,0.0,1.1503496503496504,11.898601398601398
351418877,1676190944,995803175,1675686600,1675671398,399,美妆护肤,11,14395,4188,6449,37,100022,2535,5137,1313231,1,0,14604.0,4269.0,0.0,6564.0,101855.0,2583.0,5343.0,1352562.0,6.0,776507.0,86.0,-0.011627906976744186,-0.011627906976744186,1,。,0,5.837314814814815,0.4809592940928708,0.0,0.0,3.116,172.132
351465629,1676187586,997280537,1675757275,1675757275,124,美食记录,11,1996,996,7796,0,54217,4258,24096,961048,1,0,2268.0,1116.0,0.0,9473.0,65121.0,4665.0,25968.0,1072452.0,6.0,9496.0,14.0,-0.07142857142857142,-0.07142857142857142,1,。,0,4.980451388888889,0.3731196270321911,0.0,0.0,5.552,132.328
351470050,1676189306,997385940,1675764000,1675759760,122,明星综合,1,5611,7186,5941,0,45585,5405,4474,809374,1,0,5702.0,7212.0,0.0,6120.0,46376.0,5408.0,4485.0,835140.0,6.0,5831206.0,1536.0,-0.0006510416666666666,-0.0006510416666666666,1,。,0,4.922523148148148,5.697635595180712e-06,0.0,0.0,2.052,98.21
351471033,1676191072,994617859,1675612800,1675592684,81,音MAD,11,10151,322,16137,0,31246,767,4779,218402,1,0,10695.0,331.0,0.0,16740.0,32291.0,800.0,5011.0,235069.0,6.0,5306.0,18.0,-0.05555555555555555,-0.05555555555555555,1,。,0,6.692962962962963,2.0344400927324457,0.0,0.0,0.6232464929859719,8.332665330661323
351489676,1676188362,994615061,1675594277,1675594277,618,特摄,9,53560,7146,23398,5,171500,7228,12304,2157593,1,0,54041.0,7203.0,0.0,23655.0,173530.0,7343.0,12397.0,2228235.0,6.0,3728693.0,237.0,-0.004219409282700422,-0.004219409282700422,1,！,0,6.875983796296296,0.9092708274378856,0.0,0.0,4.472,338.588
351499495,1676193806,996252047,1675684205,1675684205,201,短片·手书·配音,10,2028,233,1778,0,12268,250,1171,121140,1,0,2585.0,260.0,0.0,2206.0,14955.0,278.0,1339.0,146164.0,6.0,444359.0,160.0,-0.00625,-0.00625,1,。,0,5.898159722222222,0.467089189090303,0.0,0.0,0.6438356164383562,27.301369863013697
351525411,1676194628,1000208933,1675936800,1675932781,717,单机游戏,10,37337,10188,45753,4,202814,4845,2711,3614629,1,0,39423.0,10532.0,0.0,52917.0,213803.0,5015.0,2872.0,3963248.0,6.0,7924017.0,249.0,-0.004016064257028112,-0.004016064257028112,1,？,0,2.9841203703703703,0.6611570247933884,0.0,0.0,4.482965931863728,100.43486973947896
351541024,1676186746,999259571,1675864586,1675864586,87,搞笑,2,3233,948,22276,91,91874,965,771,1552713,1,0,3564.0,966.0,0.0,25916.0,97455.0,981.0,820.0,1707055.0,6.0,3051327.0,193.0,-0.0051813471502590676,-0.0051813471502590676,0,？,0,3.7287037037037036,0.0,0.0,0.0,0.316,24.738
351549864,1676192813,998064171,1675796161,1675796161,190,短片·手书·配音,4,11678,127,16540,0,30837,628,1705,201464,1,0,12014.0,131.0,0.0,16953.0,31528.0,630.0,1739.0,207848.0,6.0,3047.0,5.0,-0.2,-0.2,1,。,0,4.5908796296296295,0.6169289031436871,0.0,0.0,0.46604215456674475,15.133489461358314
351557727,1676195656,1000291986,1675931506,1675931506,195,影视剪辑,11,3784,1717,12714,70,63411,1499,943,1306798,1,0,4559.0,1948.0,0.0,14515.0,71421.0,1705.0,1128.0,1541549.0,6.0,494197.0,383.0,-0.0026109660574412533,-0.0026109660574412533,0,！,0,3.0572916666666665,0.07715585720924703,0.0,0.0,2.666,65.49
351558956,1676197590,1004495599,1676083500,1675974998,399,软件应用,8,4059,19,10625,0,6761,506,863,191221,1,0,6086.0,105.0,0.0,17258.0,11485.0,788.0,1379.0,306816.0,6.0,777865.0,152.0,-0.006578947368421052,-0.006578947368421052,1,！,0,1.320486111111111,0.7158501008395478,0.0,0.0,1.0346153846153847,4.753846153846154
351559376,1676195782,999393865,1675944000,1675874008,150,手办·模玩,10,61700,707,33075,19,105158,1280,6059,1017996,1,0,66304.0,746.0,0.0,35875.0,115029.0,1353.0,6612.0,1117845.0,6.0,165402.0,234.0,-0.004273504273504274,-0.004273504273504274,1,。,0,2.9141435185185185,1.1868510296122785,0.0,0.0,0.7,17.902
351578350,1676193745,998940036,1675853795,1675853795,134,美食侦探,7,812,475,1720,0,62092,558,1246,614477,1,0,835.0,486.0,0.0,1797.0,64267.0,563.0,1282.0,646422.0,6.0,1528641.0,675.0,-0.0014814814814814814,-0.0014814814814814814,0,！,0,3.9346064814814814,0.3731196270321911,0.0,0.0,0.8132530120481928,43.49698795180723
351633973,1676186731,1001857393,1676024125,1676024125,534,美食侦探,11,8281,2410,1845,0,35180,864,993,526444,1,0,9079.0,2554.0,0.0,2009.0,38275.0,897.0,1111.0,606744.0,6.0,1009340.0,239.0,-0.0041841004184100415,-0.0041841004184100415,0,！,0,1.8820138888888889,0.3731196270321911,0.0,0.0,0.406,12.602
351646417,1676195481,1003548459,1676174400,1676122127,407,电子竞技,10,7341,859,2802,0,12517,210,55,132355,1,0,15738.0,1778.0,0.0,5939.0,26358.0,419.0,121.0,301002.0,6.0,366009.0,613.0,-0.0016313213703099511,-0.0016313213703099511,1,！,0,0.24399305555555556,0.36835823005459684,0.0,0.0,0.21428571428571427,1.8928571428571428
351650277,1676188513,1001993054,1676030675,1676030675,315,搞笑,9,1662,897,2386,0,53584,473,508,414931,1,0,1809.0,949.0,0.0,2728.0,60494.0,505.0,549.0,463012.0,6.0,3202164.0,1842.0,-0.0005428881650380022,-0.0005428881650380022,1,！,0,1.8268287037037036,0.7542955326460481,0.0,0.0,0.8065693430656934,22.00729927007299
351657042,1676198065,1002060709,1676106000,1676032754,423,美食侦探,12,4699,713,1626,0,28758,348,183,292286,1,1,5951.0,831.0,0.0,1855.0,34556.0,403.0,240.0,377842.0,6.0,974724.0,238.0,-0.004201680672268907,-0.004201680672268907,1,！,0,1.0655671296296296,0.6660655962533842,0.0,0.0,0.8636363636363636,7.601010101010101
351661780,1676196779,1003554629,1676121714,1676121714,1031,乐评盘点,11,3789,4815,2722,0,22213,945,6221,261911,1,0,5694.0,6882.0,0.0,4860.0,37199.0,1292.0,10703.0,429243.0,6.0,380579.0,290.0,-0.0034482758620689655,-0.0034482758620689655,0,？,0,0.8688078703703703,3.3333333333333335,0.0,0.0,0.488,27.782
351663552,1676197468,1003410471,1676115965,1676115965,1178,影视杂谈,11,12571,1683,5195,0,19851,655,1654,207688,1,0,16583.0,2059.0,0.0,6566.0,25977.0,776.0,2186.0,284289.0,6.0,628043.0,67.0,-0.014925373134328358,-0.014925373134328358,1,。,0,0.9433217592592592,0.4088529489857538,0.0,0.0,0.7741116751269036,20.799492385786802
351663762,1676196182,1002859957,1676089348,1676089348,84,绘画,9,5160,395,8255,0,32788,267,788,231061,1,0,7144.0,447.0,0.0,11272.0,43762.0,336.0,1117.0,326788.0,6.0,302114.0,63.0,-0.015873015873015872,-0.015873015873015872,1,。,0,1.2365046296296296,0.3399386340281394,0.0,0.0,0.345,25.95
351665155,1676198184,1002139750,1676073600,1676036150,289,科学科普,5,6965,178,4241,0,23185,712,972,215144,1,0,8318.0,213.0,0.0,5081.0,27612.0,854.0,1172.0,258856.0,6.0,1572374.0,2079.0,-0.000481000481000481,-0.000481000481000481,1,。,0,1.4419444444444445,0.10609948529961188,0.0,0.0,2.3537906137184117,57.49097472924188
351679784,1676192543,1001695373,1676016040,1676016041,91,仿妆cos,13,1612,46,1094,0,11520,108,60,67769,1,0,1836.0,49.0,0.0,1271.0,13371.0,111.0,73.0,80523.0,6.0,331471.0,96.0,-0.010416666666666666,-0.010416666666666666,1,。,0,2.0428587962962963,0.4809592940928708,0.0,0.0,0.3614457831325301,11.457831325301205
351702067,1676192567,1002707638,1676089831,1676082392,225,篮球,8,2059,669,815,0,7206,485,1878,185626,1,0,2298.0,761.0,0.0,891.0,7870.0,521.0,2091.0,214765.0,6.0,1111111.0,4814.0,-0.0002077274615704196,-0.0002077274615704196,1,？,0,1.1890740740740742,0.21858357315338559,0.0,0.0,0.8392857142857143,11.757142857142858
351708526,1676198519,1002426037,1676087400,1676052560,424,搞笑,10,17547,1360,2291,0,23806,1212,529,253733,1,0,20029.0,1503.0,0.0,2631.0,27075.0,1354.0,599.0,291730.0,6.0,802621.0,232.0,-0.004310344827586207,-0.004310344827586207,1,。,0,1.286099537037037,0.14037582533549414,0.0,0.0,0.3687374749498998,5.6853707414829655
351725962,1676199621,1001745289,1676024955,1676024955,567,搞笑,10,5245,1487,2931,0,31802,909,1629,559286,1,0,5617.0,1571.0,0.0,3152.0,33720.0,929.0,1754.0,591744.0,6.0,1879423.0,79.0,-0.012658227848101266,-0.012658227848101266,0,！,0,2.0215972222222223,0.594745637715577,0.0,0.0,0.4969939879759519,15.909819639278558
351726362,1676195048,1001706497,1676018763,1676018763,704,特摄,11,2469,1963,9184,0,53885,629,583,638506,1,0,3439.0,2368.0,0.0,12333.0,77158.0,756.0,876.0,926501.0,6.0,32241.0,34.0,-0.029411764705882353,-0.029411764705882353,1,。,0,2.0403356481481483,0.9092708274378856,0.0,0.0,1.099009900990099,21.676567656765677
351728385,1676186081,1004004166,1676163600,1676152108,810,单机游戏,10,2628,1077,1585,0,12768,295,82,124981,1,0,3876.0,1321.0,0.0,2879.0,18840.0,365.0,138.0,234140.0,6.0,766716.0,6308.0,-0.0001585288522511097,-0.0001585288522511097,1,！,0,0.2601967592592593,0.16654806303826136,0.0,0.0,0.4649122807017544,8.280701754385966
351730486,1676194943,1001388930,1676004629,1676004629,214,日常,7,20106,1345,8035,18,178378,901,626,871244,1,0,23107.0,1501.0,0.0,9618.0,208100.0,1020.0,798.0,1019909.0,6.0,256404.0,55.0,-0.01818181818181818,-0.01818181818181818,1,。,0,2.2027083333333333,2.327437311414005,0.0,0.0,0.2865731462925852,47.054108216432866
351744979,1676195572,1003265447,1676108148,1676108148,91,鬼畜调教,10,3236,124,3713,0,11188,190,2972,153049,1,0,9608.0,268.0,0.0,11166.0,38676.0,412.0,7924.0,496337.0,6.0,29878.0,37.0,-0.02702702702702703,-0.02702702702702703,1,。,0,1.0118518518518518,2.0344400927324457,0.0,0.0,0.2604166666666667,4.234375
393882218,1676193733,996891680,1675758880,1675758880,140,美食记录,4,1296,1146,1482,0,41492,576,164,385143,1,0,1388.0,1193.0,0.0,1647.0,44918.0,595.0,181.0,420939.0,6.0,969113.0,309.0,-0.003236245954692557,-0.003236245954692557,1,。,0,5.0330208333333335,0.3731196270321911,0.0,0.0,0.5742574257425742,5.518151815181518
393886131,1676191240,994446285,1675585480,1675585480,235,美妆护肤,7,4984,977,19579,69,162727,1293,3672,903486,1,0,5186.0,1191.0,0.0,20440.0,168495.0,1344.0,3825.0,932583.0,4.0,68668.0,32.0,-0.03125,-0.03125,0,。,0,7.011111111111111,0.4809592940928708,0.0,0.0,1.132,55.576
393890472,1676192372,995153580,1675647829,1675647829,264,影视剪辑,10,1982,444,3905,0,15512,707,1101,229460,1,0,2426.0,484.0,0.0,4433.0,17485.0,765.0,1245.0,256045.0,4.0,97.0,9.0,-0.1111111111111111,-0.1111111111111111,1,。,0,6.302581018518518,0.2710584398119885,0.0,0.0,1.3920704845814977,99.05726872246696
393891480,1676194547,995199300,1676080830,1675617901,275,单机游戏,10,44783,7162,28541,17,101808,5085,8331,617174,1,0,59307.0,8881.0,0.0,36965.0,134995.0,6169.0,11671.0,821215.0,6.0,180792.0,60.0,-0.016666666666666666,-0.016666666666666666,0,。,0,1.3161689814814814,0.19846321540552542,0.0,0.0,4.282,88.106
393892910,1676193492,995752125,1675675800,1675662562,177,人文历史,9,2092,130,18733,0,15042,230,464,174996,1,0,2322.0,142.0,0.0,20603.0,16574.0,245.0,510.0,193097.0,5.0,37122.0,142.0,-0.007042253521126761,-0.007042253521126761,0,。,0,5.991805555555556,0.12484853100253705,0.0,0.0,1.46,73.67
393896906,1676193643,995297156,1675656000,1675630635,105,美食记录,11,1440,330,1954,0,61178,915,1366,668338,1,0,1459.0,343.0,0.0,2026.0,63303.0,930.0,1418.0,697662.0,6.0,755623.0,72.0,-0.013888888888888888,-0.013888888888888888,0,？,0,6.2227199074074075,0.3731196270321911,0.0,0.0,1.9679487179487178,19.881410256410255
393917554,1676192877,996836817,1675739400,1675732026,1314,手工,9,30709,1440,12827,0,33395,840,2781,310141,1,0,31817.0,1482.0,0.0,13243.0,34634.0,856.0,2885.0,319647.0,5.0,11264.0,18.0,-0.05555555555555555,-0.05555555555555555,1,。,0,5.248576388888889,0.23424416778599735,0.0,0.0,0.2545090180360721,7.304609218436874
393919727,1676190864,996190915,1675681828,1675681828,78,人文历史,2,13968,1061,20178,0,87371,1967,2064,754074,1,0,14297.0,1072.0,0.0,20717.0,88898.0,2003.0,2103.0,770905.0,6.0,14483.0,51.0,-0.0196078431372549,-0.0196078431372549,0,！,0,5.8916203703703705,0.020664024485582612,0.0,0.0,2.65,68.462
393925268,1676192858,995945223,1675677900,1675675007,594,搞笑,11,25593,10342,8919,18,147842,1830,2957,1478873,1,0,25939.0,10435.0,0.0,9083.0,150021.0,1848.0,3016.0,1506951.0,6.0,4345038.0,283.0,-0.0035335689045936395,-0.0035335689045936395,1,。,0,5.960162037037037,0.4032214891422656,0.0,0.0,0.6492985971943888,65.50901803607215
393925638,1676190835,994441108,1675584333,1675584333,72,搞笑,6,1838,351,3363,0,135405,337,507,1421159,1,0,1862.0,356.0,0.0,3421.0,137797.0,343.0,522.0,1454325.0,6.0,2008910.0,255.0,-0.00392156862745098,-0.00392156862745098,0,。,0,7.019699074074074,0.1013162212337478,0.0,0.0,0.34444444444444444,71.53703703703704
